id1,id2,lat,lon,el
44542441020004,,40.363195,-123.280569,1005.84
44542458020004,,44.565319,-121.648235,883.92
44542460020004,,39.782642,-123.645748,457.2
44542484020004,,42.185305,-122.868802,1188.72
44542485020004,,42.007709,-122.960443,1493.52
44542488020004,,48.698892,-122.314577,213.36
44542489020004,,48.089734,-124.455994,213.36
44542493020004,,44.999351,-117.307942,2042.16
44542495020004,,45.160205,-121.920277,1310.64
44542503020004,,48.471075,-118.899309,1310.64
44542509020004,,45.551004,-121.771105,1066.8
44542530020004,,45.612011,-118.057704,1127.76
44542534020004,,45.502294,-121.630022,701.04
44542538020004,,48.400569,-122.539283,30.48
44542544020004,,43.933185,-123.57276,335.28
44542547020004,,48.345435,-118.42088,1188.72
44542579020004,,45.982721,-117.731842,1310.64
44542589020004,,46.734892,-123.085341,152.4
44542600020004,,44.840197,-122.343834,457.2
44542606020004,,38.2598,-120.347279,1249.68
44542608020004,,43.315947,-122.595864,762.0
44542625020004,,37.152028,-122.044831,335.28
44542628020004,,39.565217,-122.821681,1615.44
44542637020004,,48.884385,-117.719157,579.12
44542642020004,,39.024606,-120.909939,944.88
44542643020004,,43.395684,-123.631782,213.36
44542645020004,,44.549291,-119.082899,1432.56
44542655020004,,47.449884,-124.293119,30.48
44542656020004,,42.696791,-122.664867,579.12
44542658020004,,43.139381,-123.029488,640.08
44542661020004,,42.203942,-124.188187,640.08
44542682020004,,45.224332,-119.354545,1310.64
44542686020004,,48.268806,-122.150618,274.32
44542693020004,,44.20097,-122.242276,822.96
44542698020004,,46.989911,-123.293234,91.44
44542699020004,,46.835546,-123.814515,30.48
44542701020004,,45.013126,-123.586212,274.32
44542708020004,,48.50023,-118.554998,1371.6
44542722020004,,46.639507,-123.732233,274.32
44542755020004,,47.91792,-122.795322,152.4
44542765020004,,38.735877,-122.863742,518.16
44542766020004,,41.155076,-123.210865,944.88
44542775020004,,45.828358,-123.758823,152.4
44542777020004,,43.978849,-122.349574,762.0
44542785020004,,48.733798,-122.23593,640.08
44542786020004,,43.60207,-122.983165,822.96
44542789020004,,45.150861,-122.407265,274.32
44542796020004,,48.061663,-120.279715,1554.48
44542808020004,,41.43502,-123.728287,1188.72
44542850020004,,40.963061,-122.059674,518.16
44542857020004,,44.102203,-118.866247,1676.4
44542859020004,,40.860709,-123.00031,1249.68
44542863020004,,45.658751,-117.730954,1005.84
44542879020004,,40.04965,-121.681578,1432.56
44542889020004,,46.610014,-122.164966,883.92
44542903020004,,48.913815,-117.319527,822.96
44542906020004,,45.429202,-117.503002,2164.08
44542917020004,,48.051144,-120.6885,1188.72
44542945020004,,44.171353,-122.068338,701.04
44542946020004,,44.661582,-122.340885,1249.68
44542950020004,,39.55808,-121.233288,883.92
44542955020004,,41.79127,-123.337572,396.24
44542962020004,,44.719848,-123.510922,213.36
44542965020004,,41.750489,-122.181305,1615.44
44542973020004,,48.327583,-118.534772,1493.52
44542981020004,,41.223236,-122.28155,762.0
44542983020004,,41.738086,-124.131349,274.32
44542990020004,,47.024133,-121.160818,944.88
44542996020004,,46.648544,-123.597063,30.48
44543002020004,,45.949127,-122.570067,152.4
44543005020004,,44.827979,-123.886908,213.36
44543011020004,,43.065365,-123.527689,213.36
44543019020004,,46.267203,-117.564164,1493.52
44543023020004,,44.522538,-120.264874,1188.72
44543025020004,,48.149518,-123.731825,91.44
44543042020004,,44.243002,-122.719783,579.12
44543056020004,,47.071106,-121.024484,1615.44
44543063020004,,46.064977,-123.278733,579.12
44543084020004,,45.187049,-123.633066,457.2
44543086020004,,42.464835,-123.254785,944.88
44543087020004,,44.132284,-123.922296,213.36
44543116020004,,47.420676,-120.736165,1310.64
44543121020004,,44.865359,-119.641567,1371.6
44543125020004,,48.340385,-119.087054,1249.68
44543141020004,,44.480284,-120.075513,1554.48
44543150020004,,48.248932,-119.98123,1188.72
44543153020004,,44.086946,-118.389012,1615.44
44543178020004,,48.559043,-123.098248,213.36
44543180020004,,45.298802,-122.267941,274.32
44543191020004,,47.854898,-120.987655,883.92
44543192020004,,42.356871,-122.432444,1371.6
44543193020004,,44.176743,-122.549808,518.16
44543195020004,,39.562255,-122.658364,1005.84
44543198020004,,47.773449,-123.82178,396.24
44543200020004,,48.631671,-122.041082,1066.8
44543205020004,,43.640596,-123.16762,274.32
44543207020004,,39.324153,-123.272171,883.92
44543211020004,,42.810622,-124.464873,152.4
44543212020004,,43.237099,-123.230719,274.32
44543220020004,,46.87194,-121.164872,1615.44
44543223020004,,41.109994,-123.544244,1371.6
44543230020004,,42.80153,-123.317859,640.08
44543236020004,,40.045054,-122.721228,1371.6
44543240020004,,42.801247,-122.827788,883.92
44543241020004,,39.027707,-123.665795,274.32
44543256020004,,42.308111,-123.583967,457.2
44543271020004,,45.352694,-121.567931,1066.8
44543272020004,,45.622605,-122.326733,91.44
44543280020004,,45.919151,-117.526944,1127.76
44543288020004,,42.648146,-122.98523,1127.76
44543291020004,,43.138893,-122.893464,1066.8
44543293020004,,39.552489,-120.788556,944.88
44543299020004,,48.531446,-120.358701,1493.52
44543300020004,,47.024987,-121.736916,1066.8
44543301020004,,39.395112,-120.9357,1249.68
44543312020004,,46.876322,-121.311614,1371.6
44543327020004,,44.464767,-122.468557,335.28
44543343020004,,45.005232,-116.989557,1554.48
44543344020004,,45.40748,-118.202661,1005.84
44543345020004,,45.424728,-117.854711,1249.68
44543367020004,,44.215298,-123.438873,457.2
44543377020004,,45.595649,-118.399267,883.92
44543380020004,,43.73033,-123.351023,335.28
44543382020004,,48.93935,-118.441698,944.88
44543389020004,,44.857122,-121.995341,944.88
44543392020004,,48.706236,-117.48921,1066.8
44543393020004,,46.433148,-122.507858,518.16
44543395020004,,45.850686,-121.690613,640.08
44543398020004,,40.004669,-121.146625,1554.48
44543405020004,,45.947649,-122.892815,30.48
44543409020004,,39.174355,-123.687059,213.36
44543461020004,,47.9062,-120.835372,944.88
44543498020004,,46.460652,-122.531677,457.2
44543509020004,,41.290068,-123.243008,518.16
44543510020004,,41.396732,-123.905702,396.24
44543512020004,,41.238704,-123.395199,762.0
44543514020004,,43.331345,-123.097659,274.32
44543516020004,,46.530014,-123.201218,213.36
44543517020004,,46.240672,-122.984014,152.4
44543521020004,,44.026789,-122.218564,762.0
44543525020004,,41.051565,-122.74368,1127.76
44543527020004,,48.634306,-118.94686,1371.6
44543534020004,,39.375682,-122.954079,822.96
44543536020004,,48.911885,-119.715055,1310.64
44543537020004,,42.35592,-123.260878,883.92
44543541020004,,43.308966,-124.266199,91.44
44543555020004,,41.235015,-123.921902,335.28
44543561020004,,47.222393,-120.879857,944.88
44543571020004,,43.830407,-122.348416,1066.8
44543578020004,,46.026402,-121.351699,640.08
44543591020004,,48.600449,-120.213028,1188.72
44543606020004,,46.250766,-123.300301,152.4
44543613020004,,42.312401,-124.37945,152.4
44543614020004,,42.454348,-123.632364,1005.84
44543615020004,,41.934566,-123.350327,944.88
44543629020004,,44.934167,-118.659538,1432.56
44543641020004,,44.957918,-122.540683,640.08
44543647020004,,40.06952,-122.881296,1249.68
44543649020004,,46.35018,-123.52073,152.4
44543650020004,,45.845664,-121.835256,701.04
44543656020004,,44.609325,-118.61224,1310.64
44543666020004,,48.207704,-124.325287,335.28
44543676020004,,48.685142,-117.866081,1005.84
44543687020004,,39.995027,-123.04362,1493.52
44543697020004,,44.906429,-123.44385,457.2
44543698020004,,46.776634,-122.717295,213.36
44543716020004,,45.152976,-116.982431,1554.48
44543717020004,,44.890372,-118.805283,1432.56
44543736020004,,48.104372,-120.13477,1005.84
48186460010497,,42.620028,-122.105877,1432.56
48191789010497,,44.296555,-123.884798,91.44
48202478010497,,46.675934,-121.17449,1249.68
48202479010497,,47.021483,-120.884815,1371.6
48202480010497,,46.89293,-120.871801,1127.76
48202485010497,,44.91594,-119.039783,1249.68
48202504010497,,48.088424,-117.346374,762.0
48202505010497,,47.893012,-117.133736,1127.76
48202533010497,,45.018546,-119.557304,1310.64
48202540010497,,47.584368,-117.097783,1127.76
48202554010497,,44.413518,-118.501138,1493.52
48202586010497,,48.555854,-120.629368,1249.68
48202625010497,,48.845865,-121.05411,640.08
48202639010497,,47.329874,-121.310256,1005.84
48202640010497,,47.193974,-121.446804,762.0
48202644010497,,47.022,-121.236926,1249.68
48202645010497,,47.216759,-121.100397,701.04
48202654010497,,46.436288,-120.95269,701.04
48202660010497,,45.949727,-120.898383,883.92
48202673010497,,47.556337,-122.978391,152.4
48202674010497,,44.170245,-122.636242,701.04
48202688010497,,44.197108,-122.324019,883.92
48202689010497,,44.138454,-122.408722,579.12
48202690010497,,40.016489,-121.701714,1005.84
48202692010497,,41.116343,-121.672355,1432.56
48202698010497,,48.943095,-122.180561,579.12
48202701010497,,39.916245,-120.738451,1432.56
48202702010497,,39.246836,-120.531004,1554.48
48202708010497,,48.251263,-122.215343,91.44
48202714010497,,38.580809,-120.434995,1371.6
48202724010497,,42.913571,-123.752093,457.2
48202725010497,,42.690863,-124.366985,579.12
48202732010497,,43.319807,-122.667727,1127.76
48202733010497,,43.34362,-122.828654,518.16
48202735010497,,45.402298,-123.029695,274.32
48202736010497,,40.954916,-122.127138,1005.84
48202740010497,,42.426873,-123.660546,701.04
48202741010497,,42.401763,-123.828435,762.0
48202743010497,,45.793781,-116.903311,1554.48
48202749010497,,48.213998,-124.551155,274.32
48202751010497,,48.052155,-124.317987,152.4
48202754010497,,45.846802,-123.4546,518.16
48202756010497,,41.694817,-122.886633,1188.72
48202760010497,,47.716624,-124.256443,396.24
48202764010497,,45.097579,-123.732991,457.2
48202765010497,,45.400887,-123.555234,518.16
48202766010497,,41.198429,-122.615149,1188.72
48202774010497,,42.843511,-122.767937,1310.64
48202775010497,,42.800857,-122.926077,1127.76
48202779010497,,44.758018,-123.436927,152.4
48202786010497,,43.927083,-123.30419,213.36
48202789010497,,41.896534,-122.585954,883.92
48202791010497,,43.584625,-123.034526,518.16
48202796010497,,41.248737,-122.491465,1859.28
48202797010497,,44.029553,-123.566947,579.12
48202809010497,,40.766144,-124.008266,396.24
48202811010497,,47.481287,-123.470405,1188.72
48202817010497,,39.766304,-123.724262,396.24
48202820010497,,39.385054,-123.184693,518.16
48202821010497,,39.647507,-123.684186,335.28
48202822010497,,40.386608,-124.107704,701.04
48202827010497,,39.662034,-123.376836,944.88
48202841010497,,45.11018,-119.530008,1371.6
48202842010497,,47.720159,-122.98122,335.28
48202845010497,,39.951932,-121.514697,1249.68
48202851010497,,39.574456,-122.879501,1249.68
48202856010497,,45.10121,-119.071914,1371.6
48202864010497,,40.476819,-123.679657,701.04
48202869010497,,41.444144,-123.930973,396.24
48202876010497,,42.740227,-123.523787,457.2
48202881010497,,39.85086,-123.208658,579.12
48202898010497,,48.131302,-121.453767,1005.84
48202922010497,,45.198512,-119.275919,1615.44
48202940010497,,44.996095,-117.377378,1371.6
48202942010497,,46.105762,-117.300685,1371.6
48202943010497,,45.949481,-116.923813,1005.84
48202946010497,,45.825268,-117.118203,1493.52
48202961010497,,45.145459,-116.832675,1615.44
48202964010497,,48.719022,-117.754688,1127.76
48202983010497,,48.867789,-117.239952,1615.44
48202991010497,,48.534605,-117.575497,1005.84
48202992010497,,48.423865,-117.377801,822.96
48203003010497,,44.596537,-117.846995,1676.4
48203007010497,,48.509892,-118.295167,1188.72
48203015010497,,45.600585,-118.467188,1127.76
48203023010497,,45.407097,-118.283627,1127.76
48203032010497,,45.932434,-117.744052,1493.52
48203034010497,,45.752606,-117.595575,1310.64
48203060010497,,46.090604,-117.974492,1188.72
48203061010497,,48.876919,-118.1754,883.92
48203069010497,,45.936851,-118.12173,1310.64
48203074010497,,48.230825,-118.061937,1066.8
48203075010497,,48.201488,-117.864901,701.04
48203081010497,,47.888768,-118.016133,822.96
48203097010497,,48.791659,-118.686293,1127.76
48203101010497,,48.504728,-118.624867,1249.68
48203105010497,,48.33076,-118.61418,1005.84
48203109010497,,48.009986,-118.570506,1066.8
48203110010497,,48.060952,-118.646857,640.08
48203118010497,,48.83052,-118.860248,1432.56
48203127010497,,48.4563,-119.002552,1249.68
48203128010497,,48.318948,-119.146917,822.96
48203129010497,,48.312073,-118.927345,701.04
48203173010497,,48.385484,-120.448683,883.92
48203179010497,,47.891044,-120.325731,1676.4
48203197010497,,46.340141,-121.821391,1676.4
48203208010497,,40.035619,-121.37308,1615.44
48203209010497,,39.875109,-121.360954,1127.76
48203210010497,,46.541245,-122.94064,152.4
48203211010497,,46.58959,-123.086417,213.36
48203238010497,,48.750551,-119.757328,1371.6
48203239010497,,48.636661,-119.569476,762.0
48203255010497,,48.572151,-120.078499,1249.68
48203262010497,,48.428274,-120.24684,883.92
48203266010497,,48.231681,-120.196039,1127.76
48203282010497,,47.262498,-120.761003,1371.6
48203319010497,,46.3986,-121.318168,1615.44
48203336010497,,48.11381,-121.783038,396.24
48203345010497,,44.460011,-120.142356,1615.44
48203380010497,,44.620581,-120.537215,1310.64
48203382010497,,46.386419,-121.676685,1432.56
48203387010497,,46.027205,-121.43703,1005.84
48203388010497,,45.854487,-121.400903,457.2
48203389010497,,45.887079,-121.564215,822.96
48203395010497,,44.285321,-120.477399,1493.52
48203396010497,,48.459522,-121.48883,518.16
48203397010497,,48.306475,-121.499529,335.28
48203425010497,,48.264657,-121.869314,91.44
48203446010497,,46.68268,-121.532465,883.92
48203479010497,,40.046641,-121.083935,1310.64
48203485010497,,44.418777,-121.658611,1066.8
48203487010497,,39.747014,-121.02796,1737.36
48203488010497,,48.991312,-123.061218,30.48
48203494010497,,45.152685,-122.466466,213.36
48203511010497,,47.002382,-121.593277,1188.72
48203519010497,,46.336068,-123.568165,213.36
48203520010497,,41.934642,-123.581613,1066.8
48203523010497,,42.599466,-123.195151,640.08
48203524010497,,42.649126,-123.388279,518.16
48203526010497,,40.853472,-123.403111,640.08
48203527010497,,41.116551,-123.742682,335.28
48203529010497,,41.105826,-124.078473,213.36
48203533010497,,43.682737,-122.565009,1188.72
48203539010497,,47.526466,-121.933893,30.48
48203546010497,,47.378771,-121.932092,213.36
48203556010497,,46.986854,-121.958126,701.04
48203557010497,,46.811711,-121.895177,1005.84
48203558010497,,46.547532,-121.684604,1066.8
48203561010497,,45.012201,-121.919587,701.04
48203562010497,,44.912498,-121.920088,1188.72
48203564010497,,46.038674,-121.61598,1005.84
48203574010497,,45.500392,-121.711704,1066.8
48203577010497,,44.365626,-121.997587,1005.84
48203581010497,,44.073789,-121.937413,1005.84
48203590010497,,39.230301,-120.989623,1005.84
48203595010497,,47.399183,-122.757171,152.4
48203603010497,,47.070659,-122.673361,91.44
48203604010497,,47.808617,-122.484305,91.44
48203608010497,,46.639535,-122.414751,762.0
48203609010497,,46.587853,-122.56875,274.32
48203610010497,,47.248827,-122.321697,30.48
48203613010497,,46.243262,-122.49594,579.12
48203618010497,,46.349009,-122.208303,1005.84
48203621010497,,45.49389,-122.190843,457.2
48203622010497,,45.947604,-122.11402,822.96
48203623010497,,45.846823,-121.904238,579.12
48203627010497,,45.548767,-121.84292,1005.84
48203631010497,,44.960052,-122.261551,1005.84
48203639010497,,43.340766,-122.351856,1371.6
48203644010497,,47.079824,-122.876214,30.48
48203650010497,,46.780953,-122.792624,152.4
48203667010497,,46.291514,-122.706648,213.36
48203681010497,,41.245209,-121.934943,1188.72
48203693010497,,47.719905,-123.742469,396.24
48203699010497,,47.172984,-123.387971,91.44
48203700010497,,44.427633,-122.876283,335.28
48203702010497,,44.120107,-122.477219,396.24
48203704010497,,46.689192,-123.297331,518.16
48203711010497,,44.011013,-122.626393,640.08
48203713010497,,47.849318,-120.695498,883.92
48203715010497,,42.114139,-123.098518,579.12
48203723010497,,46.051387,-122.815327,91.44
48203725010497,,45.945066,-122.965766,152.4
48203732010497,,43.814299,-122.921247,579.12
48203734010497,,40.795659,-122.102973,457.2
48203735010497,,48.089706,-123.990804,883.92
48203736010497,,47.962858,-123.602217,152.4
48203740010497,,43.936024,-122.744547,335.28
48203741010497,,43.659157,-122.39383,883.92
48203743010497,,43.489739,-122.692459,883.92
48203747010497,,45.693468,-123.100371,457.2
48203748010497,,47.821091,-123.185759,1554.48
48203749010497,,43.193259,-122.293803,1737.36
48203755010497,,47.504887,-123.152633,274.32
48203756010497,,47.535244,-123.306902,944.88
48203757010497,,43.048032,-122.430128,1371.6
48203759010497,,42.943537,-122.422918,1066.8
48203764010497,,47.032297,-123.019115,91.44
48203767010497,,47.05349,-123.194002,152.4
48203785010497,,40.900462,-122.441218,1005.84
48203791010497,,43.331999,-124.306384,30.48
48203792010497,,43.146815,-124.3128,152.4
48203796010497,,42.82353,-124.242799,457.2
48203801010497,,41.917399,-122.63543,1066.8
48203802010497,,43.281125,-123.154754,274.32
48203804010497,,39.543937,-122.730097,1249.68
48203806010497,,42.26367,-123.448994,579.12
48203808010497,,43.502952,-124.026157,457.2
48203809010497,,43.380255,-123.837291,457.2
48203811010497,,43.585725,-123.10579,213.36
